45 35 0 977988890
45 3061 0 977990343
45 2406 0 977988697
45 2407 1 977990805
45 2262 0 977989111
45 287 0 977991722
45 39 1 977988182
45 289 1 977988735
45 1390 0 977991515
45 2339 0 977991821
45 2266 1 977989278
45 1537 0 977990280
45 933 0 977988330
45 1398 0 977988650
45 937 1 977988788
45 2915 1 977990316
45 2918 0 977990487
45 500 0 977990698
45 2849 0 977992062
45 2779 1 977990698
45 435 0 977991536
45 509 0 977988489
45 2340 0 977988826
45 2415 0 977989481
45 46 1 977988735
45 2416 0 977991441
45 1541 0 977991465
45 2417 0 977991860
45 48 0 977988826
45 3076 0 977991240
45 943 0 977988400
45 1043 0 977989366
45 2858 0 977990018
45 440 1 977988372
45 371 1 977991081
45 447 0 977989159
45 52 1 977990879
45 2424 0 977989009
45 2352 1 977990525
45 377 0 977988453
45 2426 1 977989068
45 378 0 977989159
45 2355 0 977990630
45 2356 0 977992062
45 3087 0 977991408
45 3088 1 977990343
45 951 0 977990018
45 1485 0 977990773
45 955 1 977990018
45 3591 0 977991106
45 2791 0 977990251
45 1057 0 977988735
45 527 0 977987959
45 1701 0 977991217
45 1632 0 977989501
45 2292 0 977989039
45 3097 0 977990077
45 1639 0 977988561
45 1566 0 977991012
45 2369 1 977988735
45 3099 1 977990698
45 2297 0 977989111
45 3812 1 977991163
45 3814 1 977990222
45 2941 1 977988937
45 3671 0 977990316
45 2942 0 977989310
45 2870 0 977990805
45 969 1 977988097
45 1135 1 977991240
45 899 0 977988182
45 605 0 977989009
45 532 0 977991821
45 539 0 977988850
45 3244 1 977988061
45 2443 1 977988890
45 1641 0 977990427
45 468 0 977988937
45 74 0 977989212
45 469 0 977988850
45 3248 0 977991882
45 3175 1 977990569
45 1571 0 977988697
45 2375 0 977991963
45 104 0 977991319
45 2011 0 977990904
45 2012 0 977991192
45 2015 0 977990953
45 3684 1 977988697
45 3685 0 977988061
45 2884 0 977989445
45 1077 0 977990397
45 3253 0 977990773
45 3255 0 977990427
45 3257 0 977989242
45 1580 1 977990879
45 3258 0 977991983
45 3259 1 977988968
45 2385 0 977991515
45 118 0 977989481
45 2020 0 977988182
45 2961 0 977991664
45 1226 1 977990222
45 1083 0 977991217
45 3699 1 977988400
45 1733 0 977988514
45 489 0 977991904
45 3269 1 977989111
45 2468 1 977989278
45 1666 0 977989159
45 1593 0 977989339
45 2469 0 977989111
45 2396 0 977988182
45 2100 1 977988372
45 1230 0 977988061
45 1304 0 977990018
45 2109 0 977991441
45 1307 0 977988453
45 2037 0 977991699
45 1235 1 977990135
45 633 0 977991342
45 708 1 977988613
45 3341 1 977990077
45 492 0 977991012
45 566 0 977989445
45 497 1 977988330
45 2473 1 977992097
45 205 0 977990879
45 1677 0 977991192
45 3852 1 977990805
45 1244 1 977988138
45 1171 0 977990727
45 1247 0 977988182
46 3280 1 977979487
46 2628 0 977979482
46 3939 1 977979062
46 1327 1 977979412
46 3361 0 977979482
46 1407 1 977979314
46 1261 1 977979427
46 2710 1 977978863
46 1347 1 977979194
46 1279 0 977979482
46 2160 1 977979091
46 847 0 977979482
46 1969 1 977979194
46 2338 1 977979336
46 1102 0 977979482
46 1970 1 977979194
46 1971 1 977979194
46 1972 1 977979194
46 1973 1 977979194
46 1974 1 977979275
46 1975 1 977979275
46 1976 1 977979275
46 1977 1 977979275
46 1978 1 977979275
46 1979 1 977979275
46 366 1 977979194
46 1980 1 977979275
46 1981 1 977979275
46 1982 1 977979232
46 1983 1 977978989
46 1984 1 977979232
46 1985 1 977978844
46 1986 1 977979232
46 529 0 977979482
46 891 1 977979232
46 3677 0 977979482
46 1717 1 977979314
46 1644 1 977979336
46 2523 0 977979482
46 2107 1 977979232
46 3273 1 977979314
47 1193 1 977978345
47 593 0 977978548
47 318 1 977978548
47 249 1 977978739
47 2804 1 977978604
47 902 1 977978369
47 1949 1 977978774
47 17 1 977978774
47 1956 1 977978641
47 858 1 977978570
47 34 1 977978774
47 36 1 977978570
47 2406 0 977978345
47 1041 1 977978682
47 58 0 977978345
47 527 1 977978521
47 1208 1 977978590
47 608 0 977978658
47 1213 1 977978708
47 1221 1 977978570
47 1089 0 977978369
47 1247 1 977978641
48 2987 0 978059397
48 2989 0 978066164
48 719 0 978147297
48 647 0 978013413
48 648 0 978064665
48 575 0 978066979
48 1320 0 978066404
48 2050 0 978066979
48 2124 0 978063476
48 1250 1 978058818
48 2990 0 978066209
48 2126 0 978066272
48 2053 0 978147496
48 3793 0 977975395
48 2991 0 978066000
48 2054 0 977975061
48 1253 0 978148242
48 3868 0 978144893
48 2993 1 978066038
48 1254 0 978064399
48 3869 0 978145679
48 2058 0 978066104
48 1256 0 978061880
48 1183 0 978012821
48 3798 0 977975550
48 2059 0 978066863
48 1257 0 978062094
48 1259 0 978064431
48 653 0 978064862
48 585 0 978013545
48 586 1 978013933
48 588 0 977976298
48 589 1 978012485
48 1 1 977975909
48 2 0 978064964
48 5 0 978013996
48 6 1 977976243
48 3006 1 977975990
48 7 1 978013413
48 2134 0 978063300
48 1405 0 978059615
48 2135 0 978130668
48 3948 0 978145648
48 2136 0 978147119
48 1408 1 977976110
48 1262 1 978058793
48 802 0 978013952
48 3877 0 978066659
48 2067 0 978058861
48 1265 0 978012501
48 805 0 977976621
48 1266 0 977976005
48 1193 1 977975061
48 733 0 978064586
48 1196 1 978032226
48 590 0 977976066
48 1197 0 977975030
48 736 0 978064780
48 1198 1 978064399
48 592 1 978064586
48 593 1 977975743
48 594 1 978059313
48 595 0 977976188
48 596 1 978059458
48 597 0 978062354
48 599 1 978065821
48 2140 0 978032293
48 1411 1 978012501
48 2141 0 978066897
48 2144 0 978061976
48 1270 1 978032226
48 1274 1 978059313
48 2078 1 978059458
48 743 0 978146579
48 671 0 978032556
48 818 0 978147145
48 673 0 978059636
48 748 0 978148619
48 2150 0 978062594
48 1422 0 978131012
48 2152 0 977975061
48 2081 0 978062523
48 2082 0 978066921
48 2083 0 978060218
48 1282 0 978059397
48 3897 1 977975323
48 1356 0 977976188
48 1283 0 978065798
48 2087 1 978059313
48 1358 0 977976026
48 2088 0 978060218
48 1359 0 978130789
48 2089 0 978066840
48 1287 0 978064399
48 1288 0 978059792
48 829 0 978146927
48 2302 0 978062557
48 3033 1 978062988
48 3107 1 978014042
48 3034 0 978059511
48 2161 0 978064586
48 901 1 978146101
48 902 1 978065419
48 903 1 978130868
48 2093 0 978066897
48 1291 1 978064452
48 2094 0 978032556
48 832 0 978013510
48 2096 0 978059397
48 1294 1 978058841
48 835 0 978012967
48 836 0 978066530
48 838 0 978013645
48 765 0 978146742
48 2311 0 978131012
48 3114 1 977975782
48 2245 0 978062893
48 1370 0 978013046
48 910 0 978060808
48 1517 0 977976406
48 1371 0 978064813
48 2174 0 978062094
48 1372 0 978013916
48 912 1 978058793
48 1373 0 978032332
48 913 1 978130868
48 1374 0 978032248
48 914 0 978059754
48 1375 0 978032293
48 915 0 978061934
48 1376 0 978032270
48 1377 0 978063860
48 916 1 978060650
48 1378 0 978065845
48 1379 0 978065845
48 919 1 978059730
48 778 0 978013113
48 2321 0 978012882
48 3051 0 978409441
48 2324 1 977975845
48 1526 0 978147580
48 1380 0 978059946
48 920 1 978058818
48 1527 0 977976507
48 923 1 978065681
48 1457 0 978013589
48 924 1 978130884
48 1459 0 978013863
48 780 1 978013820
48 1387 1 978065922
48 926 1 978065606
48 783 0 978059615
48 858 1 978065586
48 786 0 978066388
48 788 0 978032413
48 2401 0 978065821
48 2404 0 978066574
48 1602 0 978147812
48 2405 0 978066388
48 3208 0 978146579
48 3062 0 978058841
48 2406 0 978063057
48 2334 0 978066209
48 2335 0 978146856
48 2409 0 978066272
48 1461 0 978146949
48 1608 0 977976525
48 2193 0 978064665
48 1391 0 978032413
48 2194 0 978066063
48 2268 0 978012776
48 934 0 978062523
48 1398 0 978012913
48 937 1 978145255
48 798 0 978066599
48 2410 0 978066388
48 3213 1 978012456
48 2411 0 978066555
48 2412 0 978066599
48 1610 1 977976188
48 3142 1 978060113
48 2413 1 978063655
48 3070 0 978032248
48 2414 0 978066209
48 2416 0 978145771
48 3147 1 978012517
48 1616 0 978058994
48 1617 1 977975782
48 1544 1 978064992
48 1619 1 978059022
48 1474 0 978148051
48 2278 1 977976601
48 1479 1 978066247
48 879 0 978013800
48 2421 0 978066555
48 2422 0 978066623
48 2423 1 978062924
48 2424 1 978013916
48 3081 0 978013916
48 3082 0 978066388
48 2353 0 978013748
48 2427 0 978014096
48 1625 0 978130905
48 1552 0 978066272
48 2355 1 977976209
48 1485 0 978013525
48 2288 0 978131277
48 880 0 978148815
48 1488 0 978058994
48 2501 1 977975890
48 2431 0 978146627
48 1702 0 978065216
48 1703 0 978147496
48 1704 0 977975823
48 2291 0 977976091
48 1562 0 978066623
48 3095 1 978065681
48 2294 0 977976621
48 1566 0 978059615
48 3099 0 978146514
48 2297 0 978014063
48 1569 1 978063333
48 969 0 978058818
48 899 1 978059730
48 3243 0 978063767
48 3247 0 978013589
48 3175 0 977976635
48 1644 0 978131012
48 1573 0 978013341
48 2376 0 978066140
48 104 0 978013312
48 2378 0 978147119
48 2379 0 978147784
48 107 0 978066979
48 3250 0 977976264
48 3252 0 977976371
48 2450 0 978032332
48 1721 1 977976298
48 3253 1 978062557
48 1722 0 978013682
48 3254 0 978063860
48 3255 0 977976043
48 3256 1 978012996
48 1653 1 977976487
48 1580 1 977976665
48 110 1 977975959
48 3258 0 978147069
48 2529 0 978066000
48 3259 1 978013628
48 1584 1 977976244
48 3404 1 978066336
48 2530 0 978066272
48 1801 0 978013800
48 3260 0 978012699
48 2531 0 978148619
48 3261 0 978062702
48 2532 0 978066474
48 2533 0 978066388
48 2392 0 978147580
48 2393 0 978032556
48 3269 0 978148481
48 2394 1 978013196
48 1665 0 978146692
48 2396 1 978012621
48 2399 0 978065216
48 1597 0 978066316
48 991 0 978058994
48 996 0 978065845
48 1810 0 978013366
48 3270 0 978014020
48 3418 0 977976043
48 2616 0 978066291
48 2470 0 978063213
48 2617 0 978064780
48 2546 0 978013236
48 1747 0 978062594
48 1674 0 978131157
48 2478 0 978065864
48 1676 0 978032556
48 208 1 978064780
48 3421 0 978144038
48 3424 0 978144328
48 3354 0 977975603
48 1752 0 978066474
48 2555 0 978148015
48 2628 1 978032413
48 1682 0 978012937
48 1687 0 978066316
48 1689 0 978130983
48 2701 0 978065864
48 3507 1 978062354
48 1831 0 978066474
48 2706 0 978062117
48 3363 1 978144355
48 1833 0 978066316
48 3438 0 978065177
48 1907 1 978013385
48 3439 0 978066599
48 1762 0 978066388
48 1690 0 978066388
48 1909 1 978014042
48 2567 0 978063696
48 150 1 977975909
48 1693 0 978013888
48 151 0 978013341
48 1694 0 977975959
48 2496 0 978063128
48 153 0 978064813
48 158 0 978064743
48 1911 0 978147044
48 2640 1 978064638
48 2641 0 978032310
48 2642 0 978032332
48 2643 0 978032345
48 2716 0 978062375
48 2571 1 977975858
48 2717 0 978146832
48 300 0 977976244
48 3448 0 978058923
48 1917 1 978064862
48 1772 0 978060300
48 2574 0 978147458
48 303 0 978064743
48 231 1 978013888
48 160 0 978130789
48 161 0 977976315
48 234 0 978147698
48 1777 0 978013169
48 236 0 978063800
48 1779 0 978064992
48 165 0 978012996
48 239 0 978059665
48 168 0 978064862
48 2720 0 978066682
48 3450 0 978013589
48 1920 0 978059022
48 2723 0 978064692
48 3527 0 978066016
48 1923 0 978062444
48 2581 0 978013725
48 1927 0 978058908
48 3386 1 977976315
48 3388 0 978146981
48 1784 0 977976066
48 170 0 978066355
48 316 1 978032374
48 317 0 978065177
48 318 1 977975743
48 173 0 978066599
48 2804 0 978060473
48 3608 0 978062094
48 3462 1 978060473
48 1931 0 978064399
48 2664 1 978148265
48 3396 0 978062354
48 1792 0 978066316
48 3397 0 978062623
48 3398 0 978066793
48 252 0 978146579
48 1797 1 978012620
48 256 0 978146927
48 329 0 978064743
48 185 0 978148668
48 3614 0 978145679
48 3615 0 977975473
48 3471 1 978148242
48 2815 0 978059022
48 2816 0 978059046
48 1005 0 978066979
48 2671 0 978145475
48 2817 0 978066659
48 1007 0 978066813
48 1944 1 978065349
48 2746 0 978145895
48 3476 0 978130905
48 1945 1 978065715
48 3477 0 978063264
48 1009 0 978066897
48 3479 0 978064638
48 10 1 978013024
48 260 1 978064399
48 333 0 978063860
48 1876 0 978032413
48 261 0 978013450
48 336 0 977975782
48 15 0 978066555
48 17 1 977975845
48 266 1 977976487
48 339 0 978063691
48 267 0 978147351
48 19 0 978147297
48 196 0 978148619
48 3623 1 977975494
48 3624 0 977975413
48 1010 0 978063092
48 2822 0 978130720
48 3552 1 978061880
48 1011 0 978130720
48 1013 0 978066840
48 3555 0 977975412
48 3629 1 978060543
48 3483 0 978059511
48 1015 0 978066863
48 2827 0 978148815
48 410 0 978063621
48 1016 0 978066840
48 1017 0 978066793
48 1954 0 978065974
48 2683 0 978063426
48 1882 0 978066574
48 340 0 978013952
48 413 0 978147204
48 1019 0 978064586
48 2759 0 978145679
48 3489 0 978130649
48 2687 0 977976298
48 21 0 978145556
48 344 0 978013974
48 24 0 978032413
48 346 0 978059946
48 419 0 978148015
48 276 0 978147069
48 349 1 977976351
48 277 0 978013996
48 3633 0 978066081
48 1020 0 978063213
48 3635 0 978066000
48 1021 0 978067008
48 1022 0 978059458
48 2761 1 977975804
48 2762 1 977975845
48 3638 0 978066164
48 3639 0 978065974
48 1027 1 978013800
48 1028 1 978059792
48 1892 0 978014063
48 350 0 978013888
48 423 0 978066355
48 1029 1 978059511
48 1894 0 978064964
48 3499 0 978012882
48 1968 1 978144539
48 280 0 978013216
48 32 1 977976091
48 2699 0 978063507
48 355 0 978067038
48 34 0 977975959
48 356 1 977976209
48 429 0 978147044
48 357 0 978012996
48 36 0 977975873
48 39 0 977976351
48 1100 0 978066444
48 1101 1 978066038
48 1104 1 978065641
48 2916 0 977976453
48 500 0 977976487
48 2918 1 978060880
48 1035 0 978059754
48 1036 1 978065950
48 3578 1 977975395
48 360 0 978066474
48 435 0 978147010
48 509 0 978013628
48 364 1 977976168
48 367 0 977976621
48 47 0 977976026
48 368 1 978013820
48 48 0 978059636
48 296 1 977975890
48 2921 0 978065798
48 3654 0 978058885
48 2926 0 978062623
48 1042 1 978013146
48 2857 1 978059349
48 440 0 977976371
48 513 0 978131038
48 2858 1 977975804
48 441 0 978013366
48 514 0 978145734
48 442 0 978032556
48 515 0 978012967
48 516 0 978146927
48 1049 0 978064992
48 50 1 977975743
48 372 0 978063333
48 518 0 978147496
48 374 0 978147580
48 54 0 978066953
48 376 0 978066355
48 377 0 977976209
48 379 0 978148693
48 2860 0 978146803
48 3809 0 977976548
48 3591 0 978146420
48 2863 1 978060748
48 1125 0 978061998
48 2791 1 978062117
48 520 0 978063767
48 2792 0 978146803
48 1127 1 978032226
48 2794 0 978063621
48 450 0 978145837
48 2795 1 978062444
48 524 0 978013196
48 1994 0 978131325
48 2797 1 978062354
48 380 0 978062964
48 453 0 977976351
48 454 1 978013236
48 527 1 977975743
48 60 0 978065177
48 383 0 978013493
48 62 0 977976141
48 457 1 978012456
48 65 0 978147784
48 66 0 977975030
48 1200 0 978032226
48 1201 1 978065775
48 2003 0 978063691
48 2004 0 978145999
48 3671 0 978061918
48 2005 0 978064665
48 3745 1 977975360
48 1204 1 978058793
48 2006 0 977976391
48 1205 0 978032270
48 2944 0 978058818
48 1060 0 978144750
48 3675 1 978059881
48 1207 1 978065698
48 2946 1 978059881
48 1208 0 978058885
48 2947 1 978065950
48 1136 0 978061081
48 533 0 978066493
48 534 0 978013430
48 608 1 978131139
48 466 0 978059022
48 539 0 978013366
48 2011 0 978032293
48 1210 1 978032226
48 2012 0 978014096
48 2950 0 978130789
48 3753 1 978058908
48 2951 1 978065775
48 3681 0 978065799
48 1213 1 978012419
48 2015 0 978066773
48 1214 0 978131114
48 2016 0 978143891
48 2953 0 978067003
48 1073 0 978061918
48 1219 1 978131080
48 3688 0 978063507
48 541 1 978032226
48 542 0 978147094
48 543 0 978063426
48 546 0 978130809
48 474 0 977975990
48 2021 0 978032248
48 1220 1 978059792
48 1221 1 978065586
48 2023 0 978066122
48 3763 0 978066063
48 1222 0 978058841
48 2890 0 977976066
48 2028 1 977975764
48 2965 0 978066555
48 2968 0 978130567
48 3699 0 978032270
48 552 0 977975061
48 1085 0 978064431
48 480 1 978012882
48 553 1 977976665
48 485 0 978066444
48 486 0 978013510
48 2100 0 978145648
48 2105 1 978032293
48 1304 0 978060543
48 1233 0 977975764
48 1307 0 978060880
48 2109 1 978062444
48 1090 0 978058841
48 1091 0 978146981
48 1097 1 978032226
48 492 0 978130936
48 569 0 977975030
48 497 0 978013286
48 1310 1 978149424
48 3926 0 978148815
48 1240 1 978032226
48 2042 0 978066953
48 2115 1 978066063
48 1242 1 978065950
48 2046 0 978013628
48 2985 0 978032248
48 1247 1 978065302
49 648 0 977972053
49 3793 0 977971959
49 1252 1 978813792
49 2058 1 977974496
49 589 1 977973434
49 3000 1 977972678
49 1 1 977972501
49 1408 1 977973921
49 1193 1 978813972
49 733 0 977974751
49 1267 1 977973038
49 661 0 977972750
49 1196 1 977973232
49 592 0 977974012
49 594 0 977972501
49 595 1 977972501
49 1274 1 977972501
49 741 0 977972564
49 2081 0 977972678
49 1356 1 977974082
49 3101 1 977971699
49 2311 0 978814070
49 3114 1 977972439
49 1370 1 977973921
49 1374 0 977973609
49 1527 0 977974012
49 780 0 977975295
49 783 1 977972722
49 858 1 977973232
49 2194 0 977973725
49 3213 0 977972678
49 2344 1 977974082
49 2278 1 977974751
49 3082 0 977974950
49 2353 1 977974012
49 2355 1 977972564
49 1554 1 978813714
49 2294 1 977972722
49 1566 0 977972722
49 1580 0 977973921
49 112 0 977974431
49 1584 1 977971611
49 3265 0 977974751
49 3267 0 977973921
49 2394 1 977972722
49 2617 0 977974885
49 1676 1 977975196
49 2628 0 977971591
49 2700 0 977972501
49 3362 1 978813939
49 3438 0 977974813
49 1907 1 977972678
49 159 1 977972299
49 2640 0 977973852
49 2641 1 977975295
49 2571 0 977973434
49 3452 0 977975333
49 3615 0 977972750
49 13 1 977972779
49 198 1 977975195
49 1952 1 978813842
49 2687 0 977972501
49 21 0 977974431
49 349 0 977975248
49 3703 1 977973609
49 3704 1 977974082
49 2761 1 977972439
49 2908 1 977972856
49 2763 0 977975162
49 2692 1 977973371
49 288 1 977975162
49 1101 1 977975162
49 2916 1 977974496
49 1036 1 977973371
49 3578 0 977971959
49 364 1 977972564
49 296 1 978813972
49 2858 1 978813972
49 376 0 977975248
49 377 1 977973852
49 3735 1 978813939
49 1054 1 977973134
49 380 1 977975195
49 1997 1 977971959
49 527 1 977971734
49 457 1 977973609
49 3740 0 977974431
49 3741 1 978813792
49 1200 1 977973484
49 2006 0 977974431
49 1204 1 978813939
49 2947 1 977973434
49 3751 1 977971959
49 1210 1 977973725
49 3755 0 977971989
49 1215 0 977973609
49 1148 0 977972439
49 474 1 977974496
49 89 1 977974751
49 2028 1 977973371
49 480 1 977971734
49 556 1 977971591
49 95 0 977975093
49 2105 0 977974496
49 494 1 977975333
49 1242 1 977973434
49 3785 0 977972096
49 2985 0 977973609
50 648 0 977960910
50 3861 1 977961307
50 3863 1 977960860
50 3793 0 977960681
50 2135 0 977961258
50 804 0 977961282
50 1282 0 977961102
50 2160 1 977960724
50 902 1 977960619
50 2312 1 977961130
50 2241 0 977961307
50 1600 0 977960681
50 2338 1 977960565
50 1466 0 977961153
50 1544 0 977961307
50 3155 1 977961187
50 3409 0 977960942
50 144 0 977961214
50 3509 0 977960860
50 3510 0 977960882
50 3512 0 977961187
50 3390 0 977960619
50 3616 0 977960910
50 266 1 977961187
50 3556 0 977960681
50 3483 0 977960942
50 23 0 977960565
50 3565 1 977960970
50 3717 0 977960970
50 3646 0 977960970
50 3578 0 977961214
50 2858 1 977960681
50 2791 1 977961102
50 3594 0 977960942
50 524 1 977960619
50 2007 0 977960619
50 2948 1 977961130
50 3821 0 977960942
50 3751 0 977960724
50 3755 0 977961235
50 480 0 977961187
50 3785 0 977960942
50 3786 0 977960910
51 3863 1 977947337
51 3793 1 977947369
51 588 1 977947865
51 1 1 977947828
51 1337 1 977947270
51 1265 1 977947828
51 3897 1 977947654
51 3114 1 977947865
51 1517 0 977947958
51 799 0 977947889
51 1617 0 977947170
51 3159 1 977947337
51 1485 0 977948011
51 2500 0 977947792
51 2294 1 977947170
51 1721 1 977947270
51 3255 1 977947865
51 3409 1 977947448
51 2395 0 977947958
51 2396 1 977947865
51 3286 0 977947405
51 3527 0 977947232
51 1923 1 977947931
51 318 1 977947600
51 2599 1 977947889
51 3617 1 977947337
51 3618 1 977947369
51 11 0 977947958
51 3553 1 977947405
51 3554 0 977947654
51 3556 1 977947337
51 3484 1 977947448
51 348 0 977947984
51 1895 1 977948011
51 34 1 977947865
51 39 1 977947984
51 2858 0 977947792
51 3594 0 977947405
51 3821 0 977947405
51 3785 1 977947337
52 648 0 977947472
52 3861 0 977948003
52 2126 1 977947882
52 589 1 977947339
